timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-01-14 12:00:00+05:30,806.23,146.55,1.35,61.36,28.74,1.72,0
2023-01-14 13:00:00+05:30,775.36,118.74,1.26,60.04,29.81,2.0,0
2023-01-14 14:00:00+05:30,493.13,166.48,0.93,52.48,30.24,2.34,0
2023-01-14 15:00:00+05:30,489.93,133.84,0.87,41.51,30.26,2.48,0
2023-01-14 16:00:00+05:30,259.05,79.44,0.46,28.96,30.39,2.48,0
2023-01-14 17:00:00+05:30,98.21,70.58,0.22,15.65,29.9,2.69,0
2023-01-14 18:00:00+05:30,0.0,11.21,0.02,1.94,28.91,2.76,0
2023-01-14 19:00:00+05:30,0.0,0.0,0.0,0.0,27.79,2.62,0
2023-01-14 20:00:00+05:30,0.0,0.0,0.0,0.0,27.1,2.69,0
2023-01-14 21:00:00+05:30,0.0,0.0,0.0,0.0,26.56,2.69,0
2023-01-14 22:00:00+05:30,0.0,0.0,0.0,0.0,26.06,2.48,0
2023-01-14 23:00:00+05:30,0.0,0.0,0.0,0.0,25.64,2.28,0
2023-01-15 00:00:00+05:30,0.0,0.0,0.0,0.0,25.23,2.21,0
2023-01-15 01:00:00+05:30,0.0,0.0,0.0,0.0,24.75,2.0,0
2023-01-15 02:00:00+05:30,0.0,0.0,0.0,0.0,24.28,2.0,0
2023-01-15 03:00:00+05:30,0.0,0.0,0.0,0.0,23.79,1.79,0
2023-01-15 04:00:00+05:30,0.0,0.0,0.0,0.0,23.35,1.59,0
2023-01-15 05:00:00+05:30,0.0,0.0,0.0,0.0,22.81,1.38,0
2023-01-15 06:00:00+05:30,0.0,0.0,0.0,0.0,22.37,1.38,0
2023-01-15 07:00:00+05:30,68.03,31.64,0.11,6.82,22.06,1.38,0
2023-01-15 08:00:00+05:30,228.0,90.2,0.42,20.43,23.7,1.24,0
2023-01-15 09:00:00+05:30,445.76,111.81,0.76,33.56,25.72,1.03,0
2023-01-15 10:00:00+05:30,525.46,149.27,0.95,45.71,27.12,0.55,0
2023-01-15 11:00:00+05:30,607.36,153.8,1.08,55.8,28.1,0.41,0
2023-01-15 12:00:00+05:30,741.53,152.45,1.27,61.53,28.78,0.41,0
2023-01-15 13:00:00+05:30,532.81,166.05,0.99,60.24,29.33,0.9,0
2023-01-15 14:00:00+05:30,346.68,177.88,0.75,52.66,29.25,1.45,0
2023-01-15 15:00:00+05:30,158.78,162.37,0.46,41.68,29.32,1.72,0
2023-01-15 16:00:00+05:30,93.29,128.08,0.32,29.11,28.5,1.45,0
2023-01-15 17:00:00+05:30,26.55,44.66,0.1,15.78,27.78,0.76,0
2023-01-15 18:00:00+05:30,0.0,9.33,0.01,2.05,26.59,0.83,0
2023-01-15 19:00:00+05:30,0.0,0.0,0.0,0.0,25.98,1.38,0
2023-01-15 20:00:00+05:30,0.0,0.0,0.0,0.0,25.74,1.31,0
2023-01-15 21:00:00+05:30,0.0,0.0,0.0,0.0,25.56,1.52,0
2023-01-15 22:00:00+05:30,0.0,0.0,0.0,0.0,25.35,1.72,0
2023-01-15 23:00:00+05:30,0.0,0.0,0.0,0.0,25.14,1.59,0
2023-01-16 00:00:00+05:30,0.0,0.0,0.0,0.0,24.77,0.97,0
2023-01-16 01:00:00+05:30,0.0,0.0,0.0,0.0,24.56,0.83,0
2023-01-16 02:00:00+05:30,0.0,0.0,0.0,0.0,24.66,0.69,0
2023-01-16 03:00:00+05:30,0.0,0.0,0.0,0.0,25.0,0.48,0
2023-01-16 04:00:00+05:30,0.0,0.0,0.0,0.0,24.82,0.34,0
2023-01-16 05:00:00+05:30,0.0,0.0,0.0,0.0,23.95,0.83,0
2023-01-16 06:00:00+05:30,0.0,0.0,0.0,0.0,23.03,1.31,0
2023-01-16 07:00:00+05:30,44.63,36.35,0.09,6.77,22.9,1.66,0
2023-01-16 08:00:00+05:30,217.32,95.16,0.41,20.41,24.21,1.93,0
2023-01-16 09:00:00+05:30,397.7,140.72,0.74,33.56,25.83,1.93,0
2023-01-16 10:00:00+05:30,596.56,143.12,1.04,45.75,27.23,1.59,0
2023-01-16 11:00:00+05:30,622.04,165.94,1.12,55.9,28.56,1.38,0
2023-01-16 12:00:00+05:30,585.1,257.16,1.2,61.7,29.43,1.45,0
2023-01-16 13:00:00+05:30,494.38,169.26,0.95,60.45,30.15,0.9,0
2023-01-16 14:00:00+05:30,365.05,229.71,0.85,52.86,30.1,1.03,0
2023-01-16 15:00:00+05:30,153.02,181.63,0.48,41.84,30.04,1.93,0
2023-01-16 16:00:00+05:30,86.52,151.0,0.34,29.25,29.07,2.21,0
2023-01-16 17:00:00+05:30,4.81,50.94,0.08,15.9,27.74,2.0,0
2023-01-16 18:00:00+05:30,0.0,6.75,0.01,2.16,26.32,1.24,0
2023-01-16 19:00:00+05:30,0.0,0.0,0.0,0.0,25.77,1.17,0
2023-01-16 20:00:00+05:30,0.0,0.0,0.0,0.0,25.22,1.24,0
2023-01-16 21:00:00+05:30,0.0,0.0,0.0,0.0,24.96,1.24,0
2023-01-16 22:00:00+05:30,0.0,0.0,0.0,0.0,24.71,1.24,0
2023-01-16 23:00:00+05:30,0.0,0.0,0.0,0.0,24.42,1.17,0
2023-01-17 00:00:00+05:30,0.0,0.0,0.0,0.0,24.13,0.9,0
2023-01-17 01:00:00+05:30,0.0,0.0,0.0,0.0,23.95,1.45,0
2023-01-17 02:00:00+05:30,0.0,0.0,0.0,0.0,23.81,1.38,0
2023-01-17 03:00:00+05:30,0.0,0.0,0.0,0.0,23.61,1.38,0
2023-01-17 04:00:00+05:30,0.0,0.0,0.0,0.0,23.33,1.24,0
2023-01-17 05:00:00+05:30,0.0,0.0,0.0,0.0,23.05,1.17,0
2023-01-17 06:00:00+05:30,0.0,0.0,0.0,0.0,22.79,1.17,0
2023-01-17 07:00:00+05:30,50.89,38.37,0.1,6.73,22.75,1.03,0
2023-01-17 08:00:00+05:30,179.47,112.38,0.39,20.39,24.03,0.9,0
2023-01-17 09:00:00+05:30,333.67,160.43,0.69,33.57,25.35,0.48,0
2023-01-17 10:00:00+05:30,350.76,246.49,0.85,45.8,26.65,0.41,0
2023-01-17 11:00:00+05:30,544.38,245.8,1.13,56.01,27.76,0.48,0
2023-01-17 12:00:00+05:30,435.48,294.08,1.05,61.87,28.55,0.9,0
2023-01-17 13:00:00+05:30,352.29,324.1,0.98,60.66,28.98,1.66,0
2023-01-17 14:00:00+05:30,359.17,271.9,0.91,53.05,29.13,1.72,0
2023-01-17 15:00:00+05:30,294.95,173.91,0.67,42.01,28.97,2.21,0
2023-01-17 16:00:00+05:30,57.97,144.65,0.3,29.39,28.54,2.76,0
2023-01-17 17:00:00+05:30,13.35,81.15,0.14,16.02,26.78,1.1,0
2023-01-17 18:00:00+05:30,0.0,11.06,0.02,2.27,26.14,0.97,0
2023-01-17 19:00:00+05:30,0.0,0.0,0.0,0.0,25.42,1.03,0
2023-01-17 20:00:00+05:30,0.0,0.0,0.0,0.0,25.12,1.38,0
2023-01-17 21:00:00+05:30,0.0,0.0,0.0,0.0,24.88,1.59,0
2023-01-17 22:00:00+05:30,0.0,0.0,0.0,0.0,24.67,1.93,0
2023-01-17 23:00:00+05:30,0.0,0.0,0.0,0.0,24.2,2.34,0
2023-01-18 00:00:00+05:30,0.0,0.0,0.0,0.0,23.99,2.21,0
2023-01-18 01:00:00+05:30,0.0,0.0,0.0,0.0,24.36,2.76,0
2023-01-18 02:00:00+05:30,0.0,0.0,0.0,0.0,24.13,2.41,0
2023-01-18 03:00:00+05:30,0.0,0.0,0.0,0.0,23.79,2.0,0
2023-01-18 04:00:00+05:30,0.0,0.0,0.0,0.0,23.38,1.72,0
2023-01-18 05:00:00+05:30,0.0,0.0,0.0,0.0,22.92,1.52,0
2023-01-18 06:00:00+05:30,0.0,0.0,0.0,0.0,22.59,1.38,0
2023-01-18 07:00:00+05:30,50.76,31.2,0.09,6.69,22.39,1.45,0
2023-01-18 08:00:00+05:30,170.67,85.77,0.34,20.37,23.57,1.66,0
2023-01-18 09:00:00+05:30,361.83,143.3,0.7,33.58,25.04,2.21,0
2023-01-18 10:00:00+05:30,374.27,195.61,0.81,45.85,26.4,2.34,0
2023-01-18 11:00:00+05:30,189.19,325.04,0.76,56.12,27.51,2.55,0
2023-01-18 12:00:00+05:30,590.08,197.89,1.12,62.06,28.12,2.9,0
2023-01-18 13:00:00+05:30,696.79,138.37,1.19,60.87,29.27,3.52,0
2023-01-18 14:00:00+05:30,564.82,170.13,1.04,53.25,29.81,3.52,0
2023-01-18 15:00:00+05:30,383.26,143.33,0.74,42.18,30.22,3.38,0
2023-01-18 16:00:00+05:30,287.99,101.22,0.53,29.54,30.31,3.45,0
2023-01-18 17:00:00+05:30,149.66,77.33,0.3,16.15,30.07,3.52,0
2023-01-18 18:00:00+05:30,24.91,14.07,0.04,2.37,29.28,3.1,0
2023-01-18 19:00:00+05:30,0.0,0.0,0.0,0.0,27.98,2.83,0
2023-01-18 20:00:00+05:30,0.0,0.0,0.0,0.0,26.93,2.97,0
2023-01-18 21:00:00+05:30,0.0,0.0,0.0,0.0,26.11,3.31,0
2023-01-18 22:00:00+05:30,0.0,0.0,0.0,0.0,25.23,3.45,0
2023-01-18 23:00:00+05:30,0.0,0.0,0.0,0.0,24.61,3.17,0
2023-01-19 00:00:00+05:30,0.0,0.0,0.0,0.0,24.02,2.76,0
2023-01-19 01:00:00+05:30,0.0,0.0,0.0,0.0,23.86,2.48,0
2023-01-19 02:00:00+05:30,0.0,0.0,0.0,0.0,23.43,2.9,0
2023-01-19 03:00:00+05:30,0.0,0.0,0.0,0.0,23.13,3.31,0
2023-01-19 04:00:00+05:30,0.0,0.0,0.0,0.0,22.86,3.59,0
2023-01-19 05:00:00+05:30,0.0,0.0,0.0,0.0,22.76,3.66,0
2023-01-19 06:00:00+05:30,0.0,0.0,0.0,0.0,22.56,3.79,0
2023-01-19 07:00:00+05:30,58.42,38.25,0.11,6.65,22.38,3.86,0
2023-01-19 08:00:00+05:30,237.63,85.03,0.43,20.35,22.67,4.0,0
2023-01-19 09:00:00+05:30,467.7,118.97,0.81,33.59,23.95,4.83,0
2023-01-19 10:00:00+05:30,662.09,130.93,1.11,45.91,25.5,4.97,0
2023-01-19 11:00:00+05:30,779.84,129.57,1.29,56.24,26.95,4.9,0
2023-01-19 12:00:00+05:30,839.39,145.39,1.4,62.24,28.1,5.03,0
2023-01-19 13:00:00+05:30,639.53,155.09,1.13,61.09,29.04,5.45,0
2023-01-19 14:00:00+05:30,703.27,137.96,1.19,53.45,29.32,5.52,0
2023-01-19 15:00:00+05:30,511.21,107.9,0.86,42.35,29.66,5.72,0
2023-01-19 16:00:00+05:30,352.33,109.11,0.63,29.68,29.45,5.72,0
2023-01-19 17:00:00+05:30,152.81,61.56,0.28,16.27,28.9,5.66,0
2023-01-19 18:00:00+05:30,41.18,13.07,0.05,2.47,27.79,5.45,0
2023-01-19 19:00:00+05:30,0.0,0.0,0.0,0.0,26.6,5.86,0
2023-01-19 20:00:00+05:30,0.0,0.0,0.0,0.0,25.76,6.0,0
2023-01-19 21:00:00+05:30,0.0,0.0,0.0,0.0,25.09,5.86,0
2023-01-19 22:00:00+05:30,0.0,0.0,0.0,0.0,24.51,5.52,0
2023-01-19 23:00:00+05:30,0.0,0.0,0.0,0.0,23.93,5.24,0
2023-01-20 00:00:00+05:30,0.0,0.0,0.0,0.0,23.41,5.03,0
2023-01-20 01:00:00+05:30,0.0,0.0,0.0,0.0,23.26,4.97,0
2023-01-20 02:00:00+05:30,0.0,0.0,0.0,0.0,22.93,4.9,0
2023-01-20 03:00:00+05:30,0.0,0.0,0.0,0.0,22.75,4.76,0
2023-01-20 04:00:00+05:30,0.0,0.0,0.0,0.0,22.46,4.55,0
2023-01-20 05:00:00+05:30,0.0,0.0,0.0,0.0,22.26,4.28,0
2023-01-20 06:00:00+05:30,0.0,0.0,0.0,0.0,22.18,3.93,0
2023-01-20 07:00:00+05:30,41.27,28.18,0.08,6.61,22.05,3.66,0
2023-01-20 08:00:00+05:30,195.55,89.43,0.38,20.34,22.44,3.52,0
2023-01-20 09:00:00+05:30,282.01,139.56,0.59,33.61,24.01,4.07,0
2023-01-20 10:00:00+05:30,488.76,160.77,0.92,45.97,25.5,4.14,0
2023-01-20 11:00:00+05:30,618.31,191.32,1.15,56.36,26.91,4.0,0
2023-01-20 12:00:00+05:30,627.59,208.46,1.19,62.44,27.98,3.52,0
2023-01-20 13:00:00+05:30,417.78,301.66,1.04,61.31,29.17,3.59,0
2023-01-20 14:00:00+05:30,484.89,248.86,1.05,53.65,29.68,3.24,0
2023-01-20 15:00:00+05:30,375.36,155.33,0.75,42.52,30.21,2.9,0
2023-01-20 16:00:00+05:30,274.64,115.29,0.54,29.83,30.28,2.34,0
2023-01-20 17:00:00+05:30,159.91,74.8,0.31,16.39,30.32,2.14,0
2023-01-20 18:00:00+05:30,20.06,14.29,0.04,2.58,29.41,1.52,0
2023-01-20 19:00:00+05:30,0.0,0.0,0.0,0.0,27.86,1.86,0
2023-01-20 20:00:00+05:30,0.0,0.0,0.0,0.0,26.81,2.69,0
2023-01-20 21:00:00+05:30,0.0,0.0,0.0,0.0,26.27,3.86,0
2023-01-20 22:00:00+05:30,0.0,0.0,0.0,0.0,25.85,4.69,0
2023-01-20 23:00:00+05:30,0.0,0.0,0.0,0.0,25.26,4.62,0
2023-01-21 00:00:00+05:30,0.0,0.0,0.0,0.0,24.81,4.48,0
2023-01-21 01:00:00+05:30,0.0,0.0,0.0,0.0,24.56,4.0,0
2023-01-21 02:00:00+05:30,0.0,0.0,0.0,0.0,24.17,4.07,0
2023-01-21 03:00:00+05:30,0.0,0.0,0.0,0.0,23.95,4.28,0
2023-01-21 04:00:00+05:30,0.0,0.0,0.0,0.0,23.86,4.55,0
2023-01-21 05:00:00+05:30,0.0,0.0,0.0,0.0,23.76,4.9,0
2023-01-21 06:00:00+05:30,0.0,0.0,0.0,0.0,23.54,5.03,0
2023-01-21 07:00:00+05:30,60.03,29.16,0.1,6.58,23.33,4.97,0
2023-01-21 08:00:00+05:30,197.91,74.02,0.36,20.34,23.77,4.69,0
2023-01-21 09:00:00+05:30,268.9,114.32,0.53,33.64,25.01,5.52,0
2023-01-21 10:00:00+05:30,474.17,149.11,0.88,46.03,26.21,5.86,0
2023-01-21 11:00:00+05:30,585.71,141.28,1.03,56.49,27.65,5.72,0
2023-01-21 12:00:00+05:30,158.64,255.84,0.61,62.64,28.81,5.38,0
2023-01-21 13:00:00+05:30,97.06,264.49,0.54,61.54,27.93,6.55,0
2023-01-21 14:00:00+05:30,50.04,314.21,0.55,53.85,27.88,6.48,0
2023-01-21 15:00:00+05:30,0.6,117.2,0.18,42.69,27.56,5.66,0
2023-01-21 16:00:00+05:30,0.0,65.35,0.1,29.97,26.56,3.59,0
2023-01-21 17:00:00+05:30,0.0,20.24,0.03,16.51,26.0,3.66,0
2023-01-21 18:00:00+05:30,0.0,3.32,0.01,2.68,25.45,3.79,0
2023-01-21 19:00:00+05:30,0.0,0.0,0.0,0.0,24.64,3.86,0
2023-01-21 20:00:00+05:30,0.0,0.0,0.0,0.0,24.33,3.86,0
2023-01-21 21:00:00+05:30,0.0,0.0,0.0,0.0,24.03,3.93,0
2023-01-21 22:00:00+05:30,0.0,0.0,0.0,0.0,23.77,3.93,0
2023-01-21 23:00:00+05:30,0.0,0.0,0.0,0.0,23.55,3.66,0
2023-01-22 00:00:00+05:30,0.0,0.0,0.0,0.0,23.35,3.52,0
2023-01-22 01:00:00+05:30,0.0,0.0,0.0,0.0,23.11,3.38,0
2023-01-22 02:00:00+05:30,0.0,0.0,0.0,0.0,23.21,3.66,0
2023-01-22 03:00:00+05:30,0.0,0.0,0.0,0.0,23.19,3.38,0
2023-01-22 04:00:00+05:30,0.0,0.0,0.0,0.0,23.21,3.86,0
2023-01-22 05:00:00+05:30,0.0,0.0,0.0,0.0,23.22,4.07,0
2023-01-22 06:00:00+05:30,0.0,0.0,0.0,0.0,23.2,3.93,0
2023-01-22 07:00:00+05:30,8.52,28.22,0.05,6.56,22.93,4.0,0
2023-01-22 08:00:00+05:30,45.9,102.53,0.21,20.33,23.15,4.0,0
2023-01-22 09:00:00+05:30,113.06,179.92,0.43,33.66,23.69,4.28,0
2023-01-22 10:00:00+05:30,151.19,248.3,0.59,46.11,24.65,5.17,0
2023-01-22 11:00:00+05:30,214.81,245.13,0.67,56.62,25.44,5.17,0
2023-01-22 12:00:00+05:30,47.92,213.14,0.39,62.85,26.21,5.17,0
2023-01-22 13:00:00+05:30,68.82,215.72,0.43,61.78,26.29,4.34,0
2023-01-22 14:00:00+05:30,10.95,227.55,0.36,54.06,26.24,3.93,0
2023-01-22 15:00:00+05:30,20.16,208.41,0.35,42.86,26.1,3.66,0
2023-01-22 16:00:00+05:30,26.06,126.64,0.23,30.11,26.06,3.72,0
2023-01-22 17:00:00+05:30,4.48,73.25,0.12,16.63,25.94,3.66,0
2023-01-22 18:00:00+05:30,3.78,10.76,0.02,2.78,25.66,3.52,0
2023-01-22 19:00:00+05:30,0.0,0.0,0.0,0.0,25.22,3.45,0
2023-01-22 20:00:00+05:30,0.0,0.0,0.0,0.0,24.83,3.38,0
2023-01-22 21:00:00+05:30,0.0,0.0,0.0,0.0,24.47,3.17,0
2023-01-22 22:00:00+05:30,0.0,0.0,0.0,0.0,24.15,3.1,0
2023-01-22 23:00:00+05:30,0.0,0.0,0.0,0.0,23.82,3.1,0
2023-01-23 00:00:00+05:30,0.0,0.0,0.0,0.0,23.56,2.9,0
2023-01-23 01:00:00+05:30,0.0,0.0,0.0,0.0,23.5,2.28,0
2023-01-23 02:00:00+05:30,0.0,0.0,0.0,0.0,23.28,2.28,0
2023-01-23 03:00:00+05:30,0.0,0.0,0.0,0.0,23.16,2.28,0
2023-01-23 04:00:00+05:30,0.0,0.0,0.0,0.0,23.07,1.66,0
2023-01-23 05:00:00+05:30,0.0,0.0,0.0,0.0,22.99,1.93,0
2023-01-23 06:00:00+05:30,0.0,0.0,0.0,0.0,23.03,1.93,0
2023-01-23 07:00:00+05:30,17.76,27.65,0.06,6.53,23.04,2.0,0
2023-01-23 08:00:00+05:30,82.44,94.3,0.25,20.33,23.48,1.66,0
2023-01-23 09:00:00+05:30,148.2,210.8,0.52,33.69,24.62,2.07,0
2023-01-23 10:00:00+05:30,319.53,246.11,0.81,46.18,25.84,2.28,0
2023-01-23 11:00:00+05:30,256.84,259.99,0.75,56.76,27.1,2.34,0
2023-01-23 12:00:00+05:30,387.58,258.87,0.94,63.06,27.72,2.48,0
2023-01-23 13:00:00+05:30,534.71,185.3,1.03,62.02,29.24,2.48,0
2023-01-23 14:00:00+05:30,416.57,223.58,0.92,54.27,29.77,2.21,0
2023-01-23 15:00:00+05:30,340.75,171.63,0.73,43.04,29.97,1.72,0
2023-01-23 16:00:00+05:30,152.92,122.4,0.39,30.25,29.68,1.17,0
2023-01-23 17:00:00+05:30,104.02,70.02,0.23,16.75,28.95,0.48,0
2023-01-23 18:00:00+05:30,13.88,12.45,0.03,2.87,27.35,1.03,0
2023-01-23 19:00:00+05:30,0.0,0.0,0.0,0.0,25.88,0.69,0
2023-01-23 20:00:00+05:30,0.0,0.0,0.0,0.0,25.17,0.41,0
2023-01-23 21:00:00+05:30,0.0,0.0,0.0,0.0,24.8,0.9,0
2023-01-23 22:00:00+05:30,0.0,0.0,0.0,0.0,24.44,0.9,0
2023-01-23 23:00:00+05:30,0.0,0.0,0.0,0.0,24.05,0.9,0
2023-01-24 00:00:00+05:30,0.0,0.0,0.0,0.0,23.88,1.03,0
2023-01-24 01:00:00+05:30,0.0,0.0,0.0,0.0,23.74,1.17,0
2023-01-24 02:00:00+05:30,0.0,0.0,0.0,0.0,23.61,1.17,0
2023-01-24 03:00:00+05:30,0.0,0.0,0.0,0.0,23.49,1.03,0
2023-01-24 04:00:00+05:30,0.0,0.0,0.0,0.0,23.49,1.1,0
2023-01-24 05:00:00+05:30,0.0,0.0,0.0,0.0,23.38,1.03,0
2023-01-24 06:00:00+05:30,0.0,0.0,0.0,0.0,23.23,0.97,0
2023-01-24 07:00:00+05:30,10.97,35.99,0.06,6.51,23.14,0.97,0
2023-01-24 08:00:00+05:30,54.83,132.84,0.27,20.34,23.97,0.9,0
2023-01-24 09:00:00+05:30,210.6,221.82,0.62,33.73,25.25,0.69,0
2023-01-24 10:00:00+05:30,386.26,255.26,0.92,46.26,26.45,0.69,0
2023-01-24 11:00:00+05:30,528.5,242.82,1.1,56.9,27.59,1.03,0
2023-01-24 12:00:00+05:30,370.08,321.96,1.01,63.28,28.35,1.59,0
2023-01-24 13:00:00+05:30,282.36,243.97,0.77,62.26,28.44,1.17,0
2023-01-24 14:00:00+05:30,246.6,197.37,0.64,54.49,28.49,1.72,0
2023-01-24 15:00:00+05:30,32.26,134.98,0.25,43.21,28.25,1.66,0
2023-01-24 16:00:00+05:30,48.15,80.28,0.19,30.4,26.25,0.9,0
2023-01-24 17:00:00+05:30,7.89,41.23,0.07,16.87,25.17,0.69,0
2023-01-24 18:00:00+05:30,2.01,7.31,0.01,2.97,24.57,1.17,0
2023-01-24 19:00:00+05:30,0.0,0.0,0.0,0.0,24.12,1.52,0
2023-01-24 20:00:00+05:30,0.0,0.0,0.0,0.0,23.78,1.79,0
2023-01-24 21:00:00+05:30,0.0,0.0,0.0,0.0,23.6,1.59,0
2023-01-24 22:00:00+05:30,0.0,0.0,0.0,0.0,23.58,1.24,0
2023-01-24 23:00:00+05:30,0.0,0.0,0.0,0.0,23.48,0.97,0
2023-01-25 00:00:00+05:30,0.0,0.0,0.0,0.0,23.26,1.24,0
2023-01-25 01:00:00+05:30,0.0,0.0,0.0,0.0,23.38,1.03,0
2023-01-25 02:00:00+05:30,0.0,0.0,0.0,0.0,23.24,0.83,0
2023-01-25 03:00:00+05:30,0.0,0.0,0.0,0.0,23.17,1.31,0
2023-01-25 04:00:00+05:30,0.0,0.0,0.0,0.0,23.05,1.79,0
2023-01-25 05:00:00+05:30,0.0,0.0,0.0,0.0,22.88,1.93,0
2023-01-25 06:00:00+05:30,0.0,0.0,0.0,0.0,22.68,1.72,0
2023-01-25 07:00:00+05:30,36.89,38.55,0.09,6.49,22.42,1.66,0
2023-01-25 08:00:00+05:30,85.96,136.13,0.31,20.34,22.92,1.38,0
2023-01-25 09:00:00+05:30,379.46,139.87,0.72,33.77,23.97,1.31,0
2023-01-25 10:00:00+05:30,547.73,164.97,1.01,46.34,25.5,1.03,0
2023-01-25 11:00:00+05:30,579.79,212.51,1.13,57.05,26.91,0.76,0
2023-01-25 12:00:00+05:30,739.53,133.66,1.25,63.5,27.91,1.17,0
2023-01-25 13:00:00+05:30,709.37,173.9,1.26,62.51,29.34,3.03,0
2023-01-25 14:00:00+05:30,456.64,172.04,0.9,54.7,29.82,2.97,0
2023-01-25 15:00:00+05:30,283.72,140.35,0.6,43.38,29.9,2.83,0
2023-01-25 16:00:00+05:30,195.62,122.83,0.45,30.54,29.86,2.28,0
2023-01-25 17:00:00+05:30,48.63,61.83,0.15,16.98,29.64,1.24,0
2023-01-25 18:00:00+05:30,13.66,9.05,0.02,3.06,28.82,0.48,0
2023-01-25 19:00:00+05:30,0.0,0.0,0.0,0.0,27.44,1.52,0
2023-01-25 20:00:00+05:30,0.0,0.0,0.0,0.0,26.39,1.93,0
2023-01-25 21:00:00+05:30,0.0,0.0,0.0,0.0,25.8,2.14,0
2023-01-25 22:00:00+05:30,0.0,0.0,0.0,0.0,25.33,1.72,0
2023-01-25 23:00:00+05:30,0.0,0.0,0.0,0.0,24.8,1.59,0
2023-01-26 00:00:00+05:30,0.0,0.0,0.0,0.0,24.35,1.45,0
2023-01-26 01:00:00+05:30,0.0,0.0,0.0,0.0,24.21,2.07,0
2023-01-26 02:00:00+05:30,0.0,0.0,0.0,0.0,24.06,2.34,0
2023-01-26 03:00:00+05:30,0.0,0.0,0.0,0.0,23.79,2.48,0
2023-01-26 04:00:00+05:30,0.0,0.0,0.0,0.0,23.5,2.41,0
2023-01-26 05:00:00+05:30,0.0,0.0,0.0,0.0,23.15,2.21,0
2023-01-26 06:00:00+05:30,0.0,0.0,0.0,0.0,22.85,2.0,0
2023-01-26 07:00:00+05:30,27.51,42.01,0.09,6.48,22.66,1.93,0
2023-01-26 08:00:00+05:30,107.45,141.1,0.35,20.35,23.26,1.79,0
2023-01-26 09:00:00+05:30,249.09,212.24,0.66,33.81,24.73,1.93,0
2023-01-26 10:00:00+05:30,241.27,314.33,0.81,46.43,26.1,1.59,0
2023-01-26 11:00:00+05:30,330.5,328.55,0.96,57.21,27.06,0.83,0
2023-01-26 12:00:00+05:30,414.0,375.12,1.15,63.74,28.01,0.34,0
2023-01-26 13:00:00+05:30,513.36,265.8,1.12,62.77,29.35,1.31,0
2023-01-26 14:00:00+05:30,540.97,205.3,1.07,54.92,29.69,1.45,0
2023-01-26 15:00:00+05:30,420.82,152.99,0.81,43.56,29.78,1.45,0
2023-01-26 16:00:00+05:30,249.08,131.72,0.53,30.68,29.79,1.1,0
2023-01-26 17:00:00+05:30,58.47,99.13,0.22,17.1,29.32,0.83,0
2023-01-26 18:00:00+05:30,6.99,16.18,0.03,3.16,27.99,1.31,0
2023-01-26 19:00:00+05:30,0.0,0.0,0.0,0.0,26.99,1.31,0
2023-01-26 20:00:00+05:30,0.0,0.0,0.0,0.0,26.12,1.38,0
2023-01-26 21:00:00+05:30,0.0,0.0,0.0,0.0,25.54,1.45,0
2023-01-26 22:00:00+05:30,0.0,0.0,0.0,0.0,25.09,1.59,0
2023-01-26 23:00:00+05:30,0.0,0.0,0.0,0.0,24.67,1.52,0
2023-01-27 00:00:00+05:30,0.0,0.0,0.0,0.0,24.44,1.52,0
2023-01-27 01:00:00+05:30,0.0,0.0,0.0,0.0,24.4,1.45,0
2023-01-27 02:00:00+05:30,0.0,0.0,0.0,0.0,24.04,1.66,0
2023-01-27 03:00:00+05:30,0.0,0.0,0.0,0.0,23.78,1.93,0
2023-01-27 04:00:00+05:30,0.0,0.0,0.0,0.0,23.72,2.21,0
2023-01-27 05:00:00+05:30,0.0,0.0,0.0,0.0,23.55,2.41,0
2023-01-27 06:00:00+05:30,0.0,0.0,0.0,0.0,23.4,2.34,0
2023-01-27 07:00:00+05:30,16.25,43.12,0.08,6.47,23.24,2.41,0
2023-01-27 08:00:00+05:30,167.13,111.51,0.38,20.37,23.61,2.28,0
2023-01-27 09:00:00+05:30,373.67,146.3,0.73,33.86,25.05,2.48,0
2023-01-27 10:00:00+05:30,544.33,175.64,1.02,46.52,26.6,2.34,0
2023-01-27 11:00:00+05:30,588.05,213.1,1.15,57.36,27.99,2.21,0
2023-01-27 12:00:00+05:30,106.01,334.52,0.66,63.97,29.01,2.14,0
2023-01-27 13:00:00+05:30,128.6,286.71,0.62,63.03,28.03,2.9,0
2023-01-27 14:00:00+05:30,82.76,231.82,0.47,55.13,28.15,2.97,0
2023-01-27 15:00:00+05:30,48.49,185.16,0.35,43.73,28.28,3.1,0
2023-01-27 16:00:00+05:30,6.29,137.69,0.22,30.82,28.09,2.76,0
2023-01-27 17:00:00+05:30,0.12,58.65,0.09,17.21,27.73,2.0,0
2023-01-27 18:00:00+05:30,0.0,10.17,0.02,3.25,27.05,1.24,0
2023-01-27 19:00:00+05:30,0.0,0.0,0.0,0.0,26.21,1.1,0
2023-01-27 20:00:00+05:30,0.0,0.0,0.0,0.0,25.48,1.03,0
2023-01-27 21:00:00+05:30,0.0,0.0,0.0,0.0,25.11,0.97,0
2023-01-27 22:00:00+05:30,0.0,0.0,0.0,0.0,24.55,1.1,0
2023-01-27 23:00:00+05:30,0.0,0.0,0.0,0.0,24.08,1.66,0
