volume_m3,head_m,pipe_diameter_m,pump_power_kw,turbine_power_kw,latitude,longitude,location,efficiency,cost,autonomy,autonomy_met,pumped,generated,unmet,curtailed
353.3372305381955,26.024538227574073,0.1126276345146992,12.985591369498499,9.10515135434456,8.3,80.4,Anuradhapura,69.41075330356145,7938814.885335483,0.046829585703709355,0,4682.661062312526,3250.2703180036774,12430.813524218167,46436.60852378286
420.2160375845534,21.325403747399317,0.19913996357842972,3.9556739997418187,7.970758922337715,8.3,80.4,Anuradhapura,74.87586107249194,8730644.568686074,0.045637071498679224,0,7156.750462961417,5358.678533951915,12161.675308309235,43962.51912313397
265.6915379743251,22.322844474768335,0.19939486454884237,9.98038396778271,5.338050963194519,8.3,80.4,Anuradhapura,76.78634746252953,6899661.100133257,0.030204742589706433,0,4694.519035872427,3604.7496985795933,12380.803217953922,46424.75055022294
383.12885035404105,16.153875551372487,0.14466340860333649,10.34042358646904,5.202044049604922,8.3,80.4,Anuradhapura,79.65947028855365,8132297.938682958,0.03151878530024819,0,4264.6523847210665,3397.1994993169724,12296.638452885929,46854.61720137429
120.75327451547923,17.191451762480447,0.22940654776250882,10.18164450302131,8.293927876931537,8.3,80.4,Anuradhapura,76.55653987335337,5141825.223868365,0.010572053499766192,0,1659.201651735324,1270.227374090091,14245.33128194339,49460.06793436007
260.23939515046095,29.674884966558082,0.18605547952159618,4.018281350214545,5.233176814496536,8.3,80.4,Anuradhapura,76.20497917700386,6842688.719791956,0.03932873409695993,0,6173.722439796508,4704.683899692944,11354.731414482081,44945.547146298915
82.1615810078456,19.090440159252726,0.18160485027843698,6.857981608008367,5.9474845932205955,8.3,80.4,Anuradhapura,76.54509475230657,5231148.724408385,0.00798789986834701,0,1250.4371082394273,957.1482693198718,14511.371690699694,49868.83247785595
151.4683016009128,15.416567587233853,0.29378233960611977,4.141388632151434,9.074191979388086,8.3,80.4,Anuradhapura,76.55830490400919,5467829.892950246,0.011892066515401234,0,1871.3148640236939,1432.6469393133045,14123.789114436324,49247.95472207167
469.94991590463,26.3189467300313,0.1611129684475725,6.001863208520452,2.3381671663364942,8.3,80.4,Anuradhapura,77.56511635919931,9283289.490494922,0.21890971071869786,0,9733.986527360508,7550.177976335962,8194.212251673816,41385.283058734785
285.8630724914544,16.220101680589554,0.24318536470107924,3.70755124010817,2.9089183878950373,8.3,80.4,Anuradhapura,76.62723662796441,6951077.5955123985,0.023613453741251962,0,3711.0346227316913,2843.663281706299,12622.778809921532,47408.234963363684
176.87813893468268,14.49632308838591,0.24572199652197702,10.11880858455668,9.256716089337015,8.3,80.4,Anuradhapura,76.47376533456655,5806469.53027101,0.013058097367009502,0,2047.0142859601642,1565.428901410229,14052.040625869357,49072.2553001352
491.5292684453544,17.53892706584101,0.14148127390340054,12.552872855456297,6.3698937671435765,8.3,80.4,Anuradhapura,84.13331699648056,9485421.96808494,0.043903615688913156,0,5345.656153165017,4497.477836884192,11623.897293229995,45773.61343293037
284.6437475397887,22.09639938164674,0.11357069317596823,12.481430596480111,9.990163562233006,8.3,80.4,Anuradhapura,29.339980786780778,7106627.324213571,0.032031040180222584,0,3637.2046488465626,1067.1551451474788,14353.06151255325,47482.06493724885
373.99114798325644,23.02572715680522,0.27504693098005417,8.627464038056546,8.227642215037381,8.3,80.4,Anuradhapura,76.48275336260063,8253677.086655794,0.0438553478276316,0,6890.0522342456,5269.701656872417,12295.509175853977,44229.21735184988
290.95023368784854,24.980377674384755,0.2861172188632299,6.732741038768976,6.788281751213106,8.3,80.4,Anuradhapura,76.56206963525051,7225378.945730359,0.03701396356725783,0,5823.003915033568,4458.212312291364,12327.669459451385,45296.26567106173
142.61691113736475,26.6743032709467,0.27120816291640915,9.726730035354926,6.834149128735667,8.3,80.4,Anuradhapura,76.52823415962223,5499154.96016258,0.019373674253218644,0,3048.129741924919,2332.679866389391,13918.39163052987,48071.13984417042
321.35009879034277,29.771332626025504,0.13570931301442937,6.889517319226103,2.7632485426526703,8.3,80.4,Anuradhapura,78.98382725330373,7406737.469448803,0.08453176506596588,0,7338.004006190604,5795.836408090094,9751.572648176922,43781.26557990479
340.70833365481155,21.562924237286897,0.25586479770810877,3.592970404457239,9.047474977579839,8.3,80.4,Anuradhapura,76.07723564745602,7798196.064195509,0.03741435788215106,0,5887.133364366603,4478.768322489186,12787.054319993933,45232.13622172869
129.30622677580607,22.829257410783175,0.13804779047600185,3.4733671945340827,2.3196963166576934,8.3,80.4,Anuradhapura,76.86814464828521,5013289.874516623,0.015033465547354928,0,2326.612832929211,1788.424117821592,13650.037799437789,48792.65675316613
400.02485280255127,29.387695581476272,0.16162548699040158,10.606880366752137,8.819847420623248,8.3,80.4,Anuradhapura,75.43017437664537,8639837.496564759,0.0598687773811907,0,9077.53663442972,6847.201712454203,11465.969317917396,42041.73295166563
196.56554021696198,25.303407920546732,0.2481439079324897,9.547720453090712,2.4695312628869774,8.3,80.4,Anuradhapura,76.7884334000613,6035394.903043412,0.025329947161087156,0,3979.42330983812,3055.73681798156,12391.203624137115,47139.84627625727
461.44107495666714,14.820421870380287,0.2674484193039872,4.972070267981655,7.178339632748979,8.3,80.4,Anuradhapura,76.1821593059433,9149683.84123464,0.03482769233850868,0,5469.599227845481,4166.858797153889,12520.062601166272,45649.67035824997
210.57377223638753,24.300787728552258,0.2995349640665119,4.267992358116361,8.972110622834295,8.3,80.4,Anuradhapura,76.42893610451156,6272298.635723735,0.026059886008762977,0,4102.85264811693,3135.7666288915493,13876.768258917056,47016.416937978494
77.63704284421522,20.520273841547972,0.165727659225405,6.529000402786959,8.456583728645793,8.3,80.4,Anuradhapura,76.49964384177406,5210126.473276505,0.008113346421540582,0,1266.7557561096053,969.06364176902,14500.976926192137,49852.51382998578
312.7507534037876,25.534011206655787,0.2450294857691644,4.627927667491237,6.814458359352125,8.3,80.4,Anuradhapura,76.36909755637576,7469282.389168838,0.04066916838399652,0,6396.645458899789,4885.0604108426605,12096.668118713578,44722.62412719541
200.77007571020687,22.183119542482068,0.1395713344697746,5.436262636555832,5.386291926703702,8.3,80.4,Anuradhapura,74.66045130447611,5955985.328277102,0.022681380537131302,0,3430.9199534896907,2561.5403211707253,13207.560142207545,47688.3496326057
288.00853299155824,29.43393080098029,0.2606350196343896,5.643923611609462,8.183173425764082,8.3,80.4,Anuradhapura,76.44467051966814,7255763.3945515305,0.043171933780258784,0,6792.2245223145355,5192.2936570394495,12312.985952699057,44327.04506378067
270.82022714813513,27.420176656024406,0.29078749314362895,12.284123790156112,2.0815609841825387,8.3,80.4,Anuradhapura,76.74544539442375,6937077.180467976,0.07123386050121762,0,5944.725887197855,4562.306359607603,10880.345011322712,45174.54369889755
388.0557929294938,25.70967450039685,0.13466855812865453,5.60745575768579,7.86635027425391,8.3,80.4,Anuradhapura,68.83035063383845,8279268.296528636,0.050808764207766935,0,7659.298159997471,5271.921779617395,11774.564823226363,43459.971426097705
98.27454876132818,17.37221437032479,0.2110284258608684,13.499193283461233,5.618424756654708,8.3,80.4,Anuradhapura,76.57236663322095,5552482.256129856,0.008694490172323589,0,1364.0548607746464,1044.4890890706338,14436.024713519333,49755.21472532069
230.6071946898398,24.804051625340513,0.2946966975906269,8.246444954247483,7.260769691447244,8.3,80.4,Anuradhapura,76.58267702930863,6527001.765039946,0.029130192994941666,0,4582.468233662995,3509.3768473567948,13096.25935995646,46536.80135243236
358.96577097655074,11.312914547228704,0.20525274238166652,13.923224613249875,6.547735542198554,8.3,80.4,Anuradhapura,74.31967035168336,7931496.477198646,0.020681185400411112,0,3174.780994397342,2359.4867694239992,13788.245812302752,47944.488591698
354.9171209582377,16.47261061406641,0.1370917966021785,6.169687195729709,3.72732508596217,8.3,80.4,Anuradhapura,79.21217686693748,7745472.706987464,0.02977400556017387,0,4213.855290148755,3337.8865053494333,12154.902029075332,46905.41429594665
197.08446811972001,14.710049697454728,0.2585849179992502,11.331161695184782,7.120892250979063,8.3,80.4,Anuradhapura,76.43353008578461,6015594.663836696,0.014764353072838606,0,2316.5236648298014,1770.6008123020065,13989.090295432801,48802.745921265574
85.97026319970868,24.576944770763873,0.13871173408630588,4.282507360351449,9.633405381556619,8.3,80.4,Anuradhapura,75.66089176097368,5289608.296346878,0.010760291398071432,0,1661.9177919543583,1257.4218217269508,14254.48137565285,49457.351794140995
399.41299838935606,12.452711353433402,0.1337948426734437,10.058479832528024,9.657535341597542,8.3,80.4,Anuradhapura,22.166793163719372,8400191.627199598,0.02532993052079635,0,3021.6498974051315,669.8028828895341,14685.867938951638,48097.61968869015
137.6748212774258,18.10380084935594,0.24237598295246823,11.61329668194032,3.2487017212928406,8.3,80.4,Anuradhapura,76.72112260649384,5258129.745014044,0.01269323052868643,0,1992.8657612131792,1528.9489840431997,13952.496050691081,49126.40382488212
236.17831057822542,13.879583984588145,0.1606457360286896,9.292285805721825,8.055208343823372,8.3,80.4,Anuradhapura,72.14189788311322,6505078.866680758,0.016694151234286556,0,2492.699225319069,1798.2805296628367,13976.644299706984,48626.570360776255
221.95204570750784,11.94686086426665,0.11642677704989698,3.6082836661347653,6.37908573860207,8.3,80.4,Anuradhapura,44.157839520209116,6151594.146855947,0.013503950605943576,0,1825.5314816233956,806.1152620461547,14614.117644718606,49293.73810447198
135.29374852228,26.960107852828664,0.18704213446937107,14.762128402848496,3.86959158937473,8.3,80.4,Anuradhapura,76.78048666810675,5365822.114809014,0.01857578764620935,0,2905.1952687930434,2230.6230660381107,13291.537291095934,48214.074317302366
498.80665816989006,10.171355011395752,0.2662036234210394,6.65350385202693,7.492253786887616,8.3,80.4,Anuradhapura,75.58242231167421,9574011.578333877,0.025838002585839164,0,4033.3530036354377,3048.505900528333,13562.073457701314,47085.916582459926
113.25391382319033,23.147762445911432,0.28020513831667915,11.14675590349661,9.951830515981161,8.3,80.4,Anuradhapura,76.6052898173893,5160310.310445532,0.013350886957206444,0,2100.7751200491025,1609.3048691252231,14034.592303632764,49018.4944660462
463.7869949104773,15.366842031973302,0.23836240866696998,10.466048636873671,6.152819052253648,8.3,80.4,Anuradhapura,76.81622353623678,9194733.384622307,0.036295357287449606,0,5632.402287868685,4326.598731909323,12175.169866374996,45486.867298226716
468.2750348103464,25.902306021747542,0.21436193184439456,8.902843373022534,8.605094208274743,8.3,80.4,Anuradhapura,76.1590299335478,9427476.113314984,0.06177138195588258,0,9644.887501069692,7345.4527589966765,11217.285890489202,41474.38208502551
109.57865170347472,26.927339180666866,0.11965092273006478,5.486109937321377,3.032658768245539,8.3,80.4,Anuradhapura,78.27451049205969,4838750.709994383,0.015026826633002461,0,2241.179802016295,1754.2725192751675,13711.745652762984,48878.08978407908
179.95872097782092,27.516033754370742,0.27966823856541767,14.928651416320761,8.827053840594226,8.3,80.4,Anuradhapura,76.46820480324047,6016325.727474902,0.025217766205839192,0,3967.3245057373683,3033.7418282563985,13897.755590595529,47151.94508035799
249.53407923215056,23.740372545727634,0.22814684102834706,11.08239358172867,4.465585885969212,8.3,80.4,Anuradhapura,76.82291760782756,6683013.509962736,0.030169303135877637,0,4723.461411010716,3628.700868018291,12027.345452798225,46395.808175084756
394.9071261620219,21.639175395595856,0.11810051500672689,14.543218813490324,6.455761027008554,8.3,80.4,Anuradhapura,94.8043352073332,8368625.012954837,0.04351946627264412,0,4084.0344171779134,3871.8416788442055,11830.871923663108,47035.235168917425
51.796709644617195,10.249125048573534,0.21995909671270528,10.640072837731164,9.15819730980974,8.3,80.4,Anuradhapura,76.6337007303361,4634934.666911132,0.002703565195887508,0,425.40044392154357,326.00010310035697,15056.5555735833,50693.86914217384
392.65281583848787,28.005380869481773,0.16331502859497293,9.60722063252971,5.14707604522189,8.3,80.4,Anuradhapura,77.63660467942098,8476143.927715793,0.05600129659790783,0,8532.064184141434,6624.004941636351,9539.33158626961,42587.20540195404
262.06857078251136,15.997462913844068,0.2821874391998908,10.367987555474114,4.661420752416204,8.3,80.4,Anuradhapura,76.65409136077113,6747861.549591138,0.02135078931091687,0,3354.101915009623,2571.0563462648506,13106.688044715263,47765.16767108582
205.20487586684777,12.15632677582657,0.16644226888630656,7.903107187256118,9.47384628051839,8.3,80.4,Anuradhapura,74.97557088264045,6129425.714037487,0.012703925094965348,0,1906.1405652923188,1429.1397706535058,14121.476829349605,49213.12902080313
377.74704274004444,20.000972582643307,0.2831643861040778,7.414001139376036,3.0858353583738047,8.3,80.4,Anuradhapura,76.75180615459347,8141038.353639566,0.03847689961527023,0,6046.7527839447075,4640.991975380726,10833.827329455984,45072.516802150625
422.4299353942586,22.037538961993793,0.17295673660637287,14.336078881206772,8.636698624157152,8.3,80.4,Anuradhapura,76.35515209062336,8857581.057336058,0.0474095313860918,0,7040.236409071671,5375.583217686115,12237.192284346127,44079.033177023695
300.970891788863,27.764598570586102,0.23448223637725554,7.948350553047918,5.639217254228498,8.3,80.4,Anuradhapura,76.63327024785131,7364880.457091134,0.04255629164114346,0,6679.314065767234,5118.57679872215,11272.32165754865,44439.95552032816
62.89606411975295,19.771333132750133,0.21296870665755063,4.403712983276079,4.282719444810246,8.3,80.4,Anuradhapura,76.62302845026066,4804372.3425082,0.0063329681756837475,0,995.7946993260671,763.0080557708001,14679.186310545978,50123.47488676929
341.6762237990014,22.94637970383676,0.26488412476090195,14.598635070726841,6.01687213588161,8.3,80.4,Anuradhapura,76.78059304289653,7844032.231535575,0.039927931987012444,0,6257.406036596833,4804.473464001055,11787.368071308138,44861.86354949857
475.5410131728352,26.604038271347775,0.15355700876701842,13.592724998860305,9.724733415638514,8.3,80.4,Anuradhapura,75.02829157201737,9561311.157172523,0.06442930184259645,0,9321.049793631493,6993.42441673876,11530.206211028571,41798.21979246395
493.0837684237207,14.74398229006492,0.2241302319579468,6.495835629551603,8.719489876977491,8.3,80.4,Anuradhapura,75.01556540079666,9579413.237612497,0.03702400446814344,0,5767.744625911587,4326.706242001641,12733.125136046116,45351.52496018374
225.81581043076775,28.67671275732365,0.21521788576493212,5.875489761516224,7.61717725033906,8.3,80.4,Anuradhapura,76.24826516841152,6491714.893608298,0.03297855287547785,0,5178.003726820394,3948.138012056245,12786.765569254447,45941.265859274914
259.27828664422975,21.053910915407187,0.18755778044646026,8.97976727311925,4.333713245066004,8.3,80.4,Anuradhapura,77.0436035311845,6775776.8026969135,0.027800129041677286,0,4304.328686819555,3316.209928152298,12282.927193908108,46814.94089927588
305.49419122583356,12.04474697927488,0.2844234511265582,14.26784209969559,8.531819187407415,8.3,80.4,Anuradhapura,76.21952960719655,7343575.012275541,0.018739091027154018,0,2939.8991765899045,2240.77732332267,13956.858004328209,48179.37040950551
497.87706251378637,18.64634518188951,0.16672123031317648,3.074352887154515,7.304155341243521,8.3,80.4,Anuradhapura,71.48128080148722,9609091.578760723,0.047278503438106745,0,7380.202474788269,5275.463254721711,11796.901052435675,43739.067111307384
190.46073683039526,28.96146342220286,0.10789354783284877,9.166127729627625,4.897932949277099,8.3,80.4,Anuradhapura,78.85682264330204,5903736.014426328,0.028091429882551734,0,3712.9608627912917,2927.922962386546,12637.790998550143,47406.30872330409
378.65166346902936,16.353636846280246,0.14072151275454073,13.416048483653608,5.9787945978801265,8.3,80.4,Anuradhapura,77.6843572346026,8123073.532075904,0.03153567282200131,0,4167.994871003745,3237.880025110463,12558.430504761727,46951.27471509169
60.541436464838135,10.110868091545273,0.22655839925143115,12.26325499710501,7.072514417953639,8.3,80.4,Anuradhapura,76.63151449409735,4770313.790116367,0.0031173750015928005,0,490.4355158647579,375.828163424103,15013.527633426835,50628.83407023064
214.9611848406391,29.59745768324335,0.15527269875743835,4.212635463678679,7.326480793715681,8.3,80.4,Anuradhapura,74.379978068805,6345968.306752535,0.03240129275926969,0,5056.825062477214,3761.265372448386,12763.947474697568,46062.444523618266
455.256754659863,17.82248516851466,0.1465825764439492,7.676289007198797,6.315399156488696,8.3,80.4,Anuradhapura,73.80245501603969,9030582.041632088,0.04132116361011994,0,5941.892018062566,4385.262183732279,11833.699166435017,45177.37756803289
183.40039410624934,25.126394562711102,0.29538451244844743,7.060316621204937,4.40320813353346,8.3,80.4,Anuradhapura,76.64931298877829,5888613.9337128755,0.02346812120505792,0,3693.191054340547,2830.805570515047,12788.274689501222,47426.078531754865
365.43598119178887,26.41459546707759,0.27885199987535014,11.191589286479257,2.794141432504963,8.3,80.4,Anuradhapura,76.78871804257247,8067558.191723192,0.08474787858910053,0,7721.692655481752,5929.388801331909,9629.852519259515,43397.57693061362
107.46965319754304,25.53288564093094,0.16770316014129824,5.2776295221745535,5.407893999006973,8.3,80.4,Anuradhapura,75.9588654318604,4982999.805766572,0.013974414799765621,0,2179.514141445231,1655.5342137687505,14016.472212664748,48939.75544465019
318.32980135055016,27.211185360323352,0.14323177897859973,14.124121662510198,6.058245487936287,8.3,80.4,Anuradhapura,80.15636549163075,7469584.557585577,0.044113614295090024,0,6282.518448172113,5035.8384493959675,11394.108467642222,44836.75113792329
216.92921905893144,16.743853233975308,0.1828972931001527,11.207654760370518,9.835724161783526,8.3,80.4,Anuradhapura,74.53420380721153,6333270.022658234,0.018497853862246668,0,2855.98237889989,2128.683726987292,13958.013190898766,48263.2872071955
432.7400247098113,19.971858706263863,0.13116724435767974,11.683124056748907,3.9582469124955084,8.3,80.4,Anuradhapura,93.48236122138094,8734358.527826028,0.044014262895018245,0,5275.558481589011,4931.716636204238,10575.033369543255,45843.71110450635
123.06742714106886,15.049145604639659,0.18061010363234947,3.530087373838564,8.538278202746529,8.3,80.4,Anuradhapura,76.07328818647227,5104433.31394888,0.009431979498787593,0,1471.9147367822634,1119.733939571526,14370.704312472235,49647.35484931305
495.21283243883386,17.130535350724053,0.2613365926293574,12.387432536601608,2.9550006542233853,8.3,80.4,Anuradhapura,77.28139857302088,9538419.202301288,0.04320268197060856,0,6737.586398546605,5206.900998862445,10262.91450354967,44381.68318754874
312.08158412195775,13.125689925593116,0.29676006906568286,5.888932451056119,9.558846896979539,8.3,80.4,Anuradhapura,76.21586796336446,7401048.055470822,0.020861146115232255,0,3278.015154243653,2498.3677017774203,13956.486591685121,47841.25443185169
370.5041601348963,24.712098886135173,0.22017054818788545,5.565467346163617,8.001035127643032,8.3,80.4,Anuradhapura,75.96666805476784,8189877.132173911,0.046628409788006496,0,7317.538866534811,5558.890460519121,12115.910478043766,43801.7307195607
114.8865622230121,22.780036024572727,0.1710188086066177,5.930216490303498,2.2275792120940943,8.3,80.4,Anuradhapura,77.27272016401395,4981094.940691059,0.013328200685239797,0,2072.749571938015,1601.669976424459,13833.893468210024,49046.52001415737
216.35383544321587,18.820591086787385,0.28497207126629703,10.542079362794436,4.0069628230492125,8.3,80.4,Anuradhapura,76.67418469308687,6217142.371728302,0.020736991050033373,0,3260.4375381575082,2499.9138998096223,13041.448032200322,47858.8320479378
66.94654209849611,12.261012732676555,0.19847755161439287,14.609815850020933,5.308946462470597,8.3,80.4,Anuradhapura,76.61303793825422,4898694.598337578,0.004180251159440111,0,656.5873695724325,503.0315305483132,14903.65848049698,50462.68221652297
147.96675472642104,13.32171025159816,0.12977883049772207,8.113922492950156,8.33172167807474,8.3,80.4,Anuradhapura,74.12264578849104,5365771.683131458,0.010038573772638525,0,1422.8738925220532,1054.6717753710361,14422.122069937826,49696.39569357329
228.75158769200493,10.32231240814864,0.2979088186795572,4.321702172998542,7.921319020099575,8.3,80.4,Anuradhapura,76.47718089239363,6317386.526179158,0.012025108364903286,0,1890.0763714957739,1445.4771256332128,14115.307030269401,49229.193214599596
356.0066748853217,10.617439062707712,0.2082209387944993,13.0389327118456,9.800889571691052,8.3,80.4,Anuradhapura,73.66882265510942,7951104.033879977,0.019249781334656744,0,2955.2944787398114,2177.130648479072,13957.005789862633,48163.975107355574
360.79056262660134,22.260065348366613,0.18904083296733287,5.522892761705193,8.13964598396393,8.3,80.4,Anuradhapura,74.96490950778019,8049335.535150039,0.040900581877817324,0,6380.2809173995565,4782.971816070745,12383.79803413024,44738.988668695725
401.4342647630147,16.729399265381204,0.2545967237299873,9.144783275653381,3.8401606741270955,8.3,80.4,Anuradhapura,76.96804830047903,8426184.063118966,0.03420130426671183,0,5347.492206565699,4115.860384413839,11405.852858643839,45771.77737952967
409.8574609257672,15.794853538949793,0.1038781470932116,9.934932635777791,4.778221901784431,8.3,80.4,Anuradhapura,100.0,8466927.904536262,0.03296828312183272,0,1352.7881411574485,1891.1980901992304,13533.611763058436,49766.48144493791
473.62508390367344,27.810719507413502,0.19385229563699763,3.12157009729629,6.334185603756443,8.3,80.4,Anuradhapura,75.85165928082944,9396635.674086139,0.06708027012604391,0,10106.935161956386,7666.278022781504,9746.26690033571,41012.334424139226
391.62274214252926,20.14792791805478,0.27140362094543335,14.441910841195252,5.54902646971558,8.3,80.4,Anuradhapura,76.84724412842672,8401707.608639127,0.04018335324050034,0,6292.730194694836,4835.7897350603635,11473.003164166976,44826.53939140059
80.52436586191043,18.762781450862917,0.11505895042164911,12.136840101121438,9.023223168815173,8.3,80.4,Anuradhapura,75.63496653366762,5193905.364625748,0.00769435847629548,0,1137.7262791355222,860.5188904688941,14592.760912400454,49981.54330695985
485.2626993779434,23.41177130201654,0.15811497065458946,6.366992347182038,2.8706770313956396,8.3,80.4,Anuradhapura,77.9580737289463,9451353.898314783,0.13685792434395092,0,8852.221932820525,6901.021701038179,8878.799082758736,42267.04765327502
395.0211834556447,25.1992464311962,0.11301919128903867,14.849929279641174,6.504336524456533,8.3,80.4,Anuradhapura,98.39521960693382,8394198.918815788,0.05069391381144358,0,4673.668451363879,4598.666336419472,11184.730575483594,46445.60113473155
58.79823689756886,16.424451614638564,0.20248831511911342,13.36879982559003,9.34809777626334,8.3,80.4,Anuradhapura,76.6221718033596,4863735.568331805,0.004918164655999964,0,773.1295123388837,592.3886232067758,14826.512590707653,50346.14007375654
185.06724745075397,24.882187342222082,0.1759048343341572,8.487167992080535,4.568142593775734,8.3,80.4,Anuradhapura,76.75391478466358,5925978.64799937,0.02345125040549058,0,3643.652565092717,2796.6459848604727,12845.365221918168,47475.61702100264
428.04513606238964,24.213424143716864,0.2501865463156425,12.617178922047886,3.3786167375006135,8.3,80.4,Anuradhapura,77.0605392090675,8820037.160917325,0.05737835345806778,0,8257.145506688115,6363.00085073115,9160.831656861064,42862.12407940727
322.6374738207275,14.127380895493157,0.2531298696095614,13.78543748891672,2.539567399459832,8.3,80.4,Anuradhapura,76.97771389504251,7438186.235252628,0.023212629831475387,0,3632.9904313600127,2796.5929800865815,12653.329836072475,47486.279154735304
73.31863806690697,26.582379390998263,0.2154488455337229,3.339321435582356,4.372066827781273,8.3,80.4,Anuradhapura,76.53746598339715,5067713.17472538,0.009925585251052412,0,1561.6218413947793,1195.2257856468295,14307.367176608112,49557.6477447005
206.6264273299641,10.998417688430322,0.29137819596158737,4.808946866658784,7.217780084911681,8.3,80.4,Anuradhapura,76.53517651835864,6049603.156732618,0.011573479806135618,0,1818.3345399572124,1391.665549850537,14152.061180571505,49300.935046138184
239.56256485739573,27.550569720320418,0.1540691108253675,5.05869687343537,6.227262667649465,8.3,80.4,Anuradhapura,74.91175062635878,6605081.992871413,0.033612237298519934,0,5214.606850116247,3906.3532797041053,12406.173132296533,45904.66273597915
118.3403975775149,24.158892929057657,0.12374289654933417,5.787136647122846,9.246402294890302,8.3,80.4,Anuradhapura,72.76237588884214,5065630.097946037,0.014559884697670332,0,2156.8252253619385,1569.3572777432203,14041.06262387475,48962.444360733396
269.16260273130627,14.461191226054048,0.18519083897904848,7.759130807740272,7.5758149490536795,8.3,80.4,Anuradhapura,73.4236948050452,6879154.887821786,0.019822876299397912,0,3041.7127998856968,2233.3379230340693,13955.843278932847,48077.556786209716
366.89155553471477,18.248466408361544,0.1266844201687854,11.824308874562151,7.360308159254758,8.3,80.4,Anuradhapura,73.98055251214922,8008954.5178448595,0.03409667037893032,0,3966.9382231257837,2934.7628152840894,12748.088476599054,47152.33136296961
117.34717493969593,13.700766328383127,0.1475694614854887,3.867438020134495,6.892297257482426,8.3,80.4,Anuradhapura,75.98907186069938,4920509.020081407,0.008187765214684273,0,1245.3633615991314,946.3400597723855,14519.537338467371,49873.90622449626
478.6859516690884,27.617039686555625,0.25470849880239144,7.563995705597688,5.068077971687352,8.3,80.4,Anuradhapura,76.67264603078868,9479103.163360793,0.06732489563400504,0,10577.987552590055,8110.42295337826,8200.747626915649,40541.28203350532
471.17849548140026,28.458220785642116,0.1528116721382874,8.070118085327245,5.43457005299924,8.3,80.4,Anuradhapura,77.01149114266069,9411845.203749493,0.06828748029264556,0,10380.135478891969,7993.897114923069,8524.28117215166,40739.13410720341
144.1685320635948,29.860701276783132,0.14822942503047992,3.4970909271432493,6.713947223036146,8.3,80.4,Anuradhapura,73.66713513859769,5327327.771615679,0.021923927741821676,0,3426.6940365427763,2524.3473266862347,13723.221458584912,47692.57554955247
274.5731576733338,19.059862345981337,0.2498084615947076,9.714342148938563,3.297460319526286,8.3,80.4,Anuradhapura,76.84634009069059,6923858.769874144,0.026651749378677137,0,4178.499846235926,3211.0242025274433,12274.132717169628,46940.76973985946
235.2049558930378,21.798685913323222,0.1023180133069958,9.215916447257472,8.56257913951481,8.3,80.4,Anuradhapura,11.030086741630866,6479138.968463122,0.02611106974996221,0,2743.6198696208785,302.62365147980256,15048.53538313066,48375.649716474516
125.24206063158223,14.240447939585657,0.12585458043763184,13.526629256775461,7.351765510892321,8.3,80.4,Anuradhapura,74.77649234117972,5100597.919524814,0.009082841542988435,0,1305.514031842446,976.2176000336932,14491.10985481957,49813.755554252886
53.86283507728652,14.984214921678703,0.12787855174920143,11.43975373436654,3.203403853959232,8.3,80.4,Anuradhapura,76.44915641966811,4528508.506943217,0.004110276945461834,0,636.2766853373954,486.42815843546487,14917.725674453433,50482.992900758
490.5467959061221,20.554318455587396,0.1190829450213639,4.117442850532923,5.103954018167979,8.3,80.4,Anuradhapura,67.6283597395248,9402632.773608217,0.05134893103151707,0,7509.224474215743,5078.365341071062,10486.384303430064,43610.04511187941
411.4207960254601,15.243217658644301,0.2737397393413781,3.3939938745245195,8.889748654265968,8.3,80.4,Anuradhapura,75.79950521435283,8572793.683385547,0.03193822483063965,0,5024.48628298601,3808.535742066424,13348.78874245652,46094.78330310923
252.47229037462057,21.468948061526767,0.1506935574642912,8.823628485043606,8.113594408271176,8.3,80.4,Anuradhapura,71.29056014797985,6778433.962926296,0.027604022193939745,0,4133.358131968069,2946.6941652021123,13570.50206486267,46985.91145412737
70.71052076159481,18.393871559867687,0.20646478998391704,8.156928004684747,4.67774951602809,8.3,80.4,Anuradhapura,76.61196386651847,4991303.011629366,0.006623767317596298,0,1040.7079463007099,797.3067957758861,14649.544914160395,50078.56163979469
360.31054829163577,29.246757056592315,0.19594735227092142,8.790799403263847,9.187876878703136,8.3,80.4,Anuradhapura,75.78614775097053,8179319.705416414,0.05366641402107431,0,8366.234695016237,6340.446987157964,12084.253331899157,42753.034891079114
245.02115751373157,29.522887700972955,0.2490534226053949,4.781482752922579,6.442173809179544,8.3,80.4,Anuradhapura,76.48720955209933,6693334.712927233,0.03683920966663047,0,5796.4163640826755,4433.517130908093,12237.954826874178,45322.85322201284
430.48349738391806,23.583955334544743,0.19161827136272389,10.714132703195482,7.681038349008175,8.3,80.4,Anuradhapura,76.34604142909699,8918989.221114285,0.05170362984722549,0,7964.989834692495,6080.954439017696,11589.20335185831,43154.2797514028
96.06582352178114,23.382894388680747,0.10901934244205916,9.645373054580658,4.765438297996475,8.3,80.4,Anuradhapura,73.55747054272251,5433197.448122492,0.011439711206244235,0,1620.0806610373886,1191.6903550109214,14304.087510322091,49499.18892505794
442.6151690410548,13.349205505767257,0.2631257865101705,6.071712845702882,8.649111025388148,8.3,80.4,Anuradhapura,75.61305067296382,8952320.378085826,0.03009051323667446,0,4714.461106734232,3564.747865592126,13473.544927293386,46404.80847936121
